img_id,scan_name,classname,gt_bbox_index,pred_bbox_index
268,scene0670_00,otherfurniture,1,423.0
268,scene0670_00,otherfurniture,2,432.0
268,scene0670_00,otherfurniture,9,438.0
268,scene0670_00,otherfurniture,10,428.0
268,scene0670_00,window,3,815.0
268,scene0670_00,sink,4,604.0
268,scene0670_00,picture,5,
268,scene0670_00,picture,6,
268,scene0670_00,picture,7,
268,scene0670_00,picture,8,
268,scene0670_00,picture,18,489.0
268,scene0670_00,picture,19,
268,scene0670_00,picture,20,
268,scene0670_00,counter,11,268.0
268,scene0670_00,refrigerator,17,540.0
269,scene0670_01,cabinet,0,223.0
269,scene0670_01,cabinet,6,177.0
269,scene0670_01,cabinet,7,
269,scene0670_01,cabinet,8,
269,scene0670_01,cabinet,23,
269,scene0670_01,counter,1,313.0
269,scene0670_01,counter,12,328.0
269,scene0670_01,otherfurniture,2,
269,scene0670_01,otherfurniture,3,538.0
269,scene0670_01,otherfurniture,21,587.0
269,scene0670_01,refrigerator,4,670.0
269,scene0670_01,refrigerator,5,671.0
269,scene0670_01,refrigerator,20,661.0
269,scene0670_01,door,9,486.0
269,scene0670_01,door,27,522.0
269,scene0670_01,chair,10,242.0
269,scene0670_01,chair,11,275.0
269,scene0670_01,chair,28,291.0
269,scene0670_01,sink,13,
269,scene0670_01,picture,14,
269,scene0670_01,picture,15,
269,scene0670_01,picture,16,
269,scene0670_01,picture,17,
269,scene0670_01,picture,18,
269,scene0670_01,picture,19,
269,scene0670_01,picture,24,
269,scene0670_01,picture,25,
269,scene0670_01,picture,26,
269,scene0670_01,window,22,1050.0
269,scene0670_01,table,29,908.0
270,scene0671_00,chair,0,193.0
270,scene0671_00,chair,1,181.0
270,scene0671_00,chair,2,207.0
270,scene0671_00,chair,3,194.0
270,scene0671_00,chair,4,205.0
270,scene0671_00,cabinet,5,148.0
270,scene0671_00,table,6,659.0
270,scene0671_00,otherfurniture,7,392.0
271,scene0671_01,chair,0,129.0
271,scene0671_01,chair,1,131.0
271,scene0671_01,chair,2,137.0
271,scene0671_01,chair,3,124.0
271,scene0671_01,table,4,457.0
271,scene0671_01,cabinet,5,87.0
271,scene0671_01,otherfurniture,6,
272,scene0678_00,otherfurniture,0,
272,scene0678_00,otherfurniture,1,
272,scene0678_00,otherfurniture,3,
272,scene0678_00,otherfurniture,4,688.0
272,scene0678_00,otherfurniture,5,682.0
272,scene0678_00,otherfurniture,6,683.0
272,scene0678_00,otherfurniture,7,681.0
272,scene0678_00,otherfurniture,8,665.0
272,scene0678_00,otherfurniture,18,675.0
272,scene0678_00,door,2,594.0
272,scene0678_00,door,9,585.0
272,scene0678_00,door,10,
272,scene0678_00,door,16,642.0
272,scene0678_00,window,11,1227.0
272,scene0678_00,window,12,1252.0
272,scene0678_00,window,13,
272,scene0678_00,window,17,1238.0
272,scene0678_00,picture,14,
272,scene0678_00,picture,15,
273,scene0678_01,table,0,1166.0
273,scene0678_01,door,1,643.0
273,scene0678_01,door,2,643.0
273,scene0678_01,door,7,
273,scene0678_01,door,9,649.0
273,scene0678_01,window,3,1340.0
273,scene0678_01,window,4,1334.0
273,scene0678_01,window,5,1293.0
273,scene0678_01,window,10,
273,scene0678_01,picture,6,
273,scene0678_01,picture,8,
273,scene0678_01,otherfurniture,11,
273,scene0678_01,otherfurniture,12,716.0
273,scene0678_01,otherfurniture,13,
273,scene0678_01,otherfurniture,14,
273,scene0678_01,otherfurniture,15,701.0
273,scene0678_01,otherfurniture,16,709.0
273,scene0678_01,otherfurniture,18,707.0
273,scene0678_01,otherfurniture,19,704.0
273,scene0678_01,sink,17,
274,scene0678_02,otherfurniture,0,507.0
274,scene0678_02,otherfurniture,1,521.0
274,scene0678_02,otherfurniture,2,
274,scene0678_02,otherfurniture,3,556.0
274,scene0678_02,otherfurniture,13,528.0
274,scene0678_02,otherfurniture,14,
274,scene0678_02,otherfurniture,15,530.0
274,scene0678_02,counter,4,284.0
274,scene0678_02,sink,5,
274,scene0678_02,window,6,966.0
274,scene0678_02,window,7,
274,scene0678_02,window,12,989.0
274,scene0678_02,picture,8,
274,scene0678_02,picture,10,
274,scene0678_02,door,9,470.0
274,scene0678_02,door,11,
275,scene0684_00,door,0,209.0
275,scene0684_00,door,3,209.0
275,scene0684_00,chair,1,106.0
275,scene0684_00,table,2,362.0
275,scene0684_00,window,4,
275,scene0684_00,window,5,
276,scene0684_01,chair,0,142.0
276,scene0684_01,table,1,470.0
276,scene0684_01,door,2,260.0
276,scene0684_01,door,3,260.0
276,scene0684_01,window,4,
276,scene0684_01,window,5,
277,scene0685_00,otherfurniture,0,579.0
277,scene0685_00,otherfurniture,3,544.0
277,scene0685_00,door,1,527.0
277,scene0685_00,table,2,887.0
277,scene0685_00,table,5,907.0
277,scene0685_00,picture,4,
278,scene0685_01,door,0,394.0
278,scene0685_01,table,1,712.0
278,scene0685_01,table,2,708.0
278,scene0685_01,otherfurniture,3,433.0
278,scene0685_01,otherfurniture,4,407.0
278,scene0685_01,picture,5,
279,scene0685_02,table,0,589.0
279,scene0685_02,table,5,
279,scene0685_02,otherfurniture,1,351.0
279,scene0685_02,otherfurniture,3,363.0
279,scene0685_02,door,2,318.0
279,scene0685_02,picture,4,
280,scene0686_00,door,0,442.0
280,scene0686_00,door,1,426.0
280,scene0686_00,sink,2,694.0
280,scene0686_00,toilet,3,802.0
280,scene0686_00,toilet,4,807.0
280,scene0686_00,otherfurniture,5,470.0
281,scene0686_01,door,0,384.0
281,scene0686_01,door,1,379.0
281,scene0686_01,toilet,2,757.0
281,scene0686_01,toilet,3,762.0
281,scene0686_01,otherfurniture,4,453.0
281,scene0686_01,sink,5,630.0
282,scene0686_02,toilet,0,773.0
282,scene0686_02,toilet,1,770.0
282,scene0686_02,otherfurniture,2,459.0
282,scene0686_02,sink,3,622.0
282,scene0686_02,door,4,415.0
282,scene0686_02,door,5,384.0
283,scene0689_00,window,0,
283,scene0689_00,window,12,
283,scene0689_00,door,1,465.0
283,scene0689_00,table,2,852.0
283,scene0689_00,chair,3,267.0
283,scene0689_00,chair,4,233.0
283,scene0689_00,chair,5,246.0
283,scene0689_00,chair,6,254.0
283,scene0689_00,chair,7,224.0
283,scene0689_00,chair,8,247.0
283,scene0689_00,chair,9,256.0
283,scene0689_00,chair,10,229.0
283,scene0689_00,otherfurniture,11,514.0
284,scene0690_00,sofa,0,667.0
284,scene0690_00,cabinet,1,171.0
284,scene0690_00,table,2,716.0
284,scene0690_00,table,3,726.0
284,scene0690_00,table,4,724.0
284,scene0690_00,chair,5,189.0
284,scene0690_00,chair,6,227.0
284,scene0690_00,chair,7,184.0
284,scene0690_00,chair,8,215.0
284,scene0690_00,chair,9,192.0
284,scene0690_00,chair,10,186.0
285,scene0690_01,chair,0,179.0
285,scene0690_01,chair,1,156.0
285,scene0690_01,chair,2,162.0
285,scene0690_01,chair,3,174.0
285,scene0690_01,chair,4,171.0
285,scene0690_01,chair,10,158.0
285,scene0690_01,sofa,5,553.0
285,scene0690_01,table,6,623.0
285,scene0690_01,table,7,586.0
285,scene0690_01,table,8,607.0
285,scene0690_01,cabinet,9,143.0
285,scene0690_01,bookshelf,11,114.0
286,scene0693_00,bathtub,0,26.0
286,scene0693_00,cabinet,1,114.0
286,scene0693_00,sink,2,
286,scene0693_00,toilet,3,499.0
286,scene0693_00,door,4,258.0
286,scene0693_00,door,5,
286,scene0693_00,door,7,242.0
286,scene0693_00,window,6,
286,scene0693_00,otherfurniture,8,
287,scene0693_01,cabinet,0,181.0
287,scene0693_01,bathtub,1,25.0
287,scene0693_01,door,2,424.0
287,scene0693_01,door,7,
287,scene0693_01,sink,3,
287,scene0693_01,window,4,
287,scene0693_01,toilet,5,807.0
287,scene0693_01,otherfurniture,6,
287,scene0693_01,picture,8,
288,scene0693_02,cabinet,0,163.0
288,scene0693_02,window,1,
288,scene0693_02,door,2,364.0
288,scene0693_02,door,6,
288,scene0693_02,door,8,338.0
288,scene0693_02,toilet,3,675.0
288,scene0693_02,sink,4,559.0
288,scene0693_02,picture,5,
288,scene0693_02,bathtub,7,28.0
289,scene0695_00,window,0,772.0
289,scene0695_00,picture,1,
289,scene0695_00,desk,2,338.0
289,scene0695_00,curtain,3,269.0
289,scene0695_00,bed,4,75.0
289,scene0695_00,chair,5,211.0
289,scene0695_00,chair,6,205.0
289,scene0695_00,otherfurniture,7,397.0
289,scene0695_00,door,8,393.0
289,scene0695_00,door,10,
289,scene0695_00,bookshelf,9,95.0
289,scene0695_00,cabinet,11,
290,scene0695_01,bed,0,91.0
290,scene0695_01,chair,1,209.0
290,scene0695_01,chair,2,241.0
290,scene0695_01,curtain,3,324.0
290,scene0695_01,bookshelf,4,135.0
290,scene0695_01,otherfurniture,5,
290,scene0695_01,otherfurniture,6,476.0
290,scene0695_01,otherfurniture,8,476.0
290,scene0695_01,desk,7,399.0
291,scene0695_02,desk,0,312.0
291,scene0695_02,bed,1,76.0
291,scene0695_02,chair,2,198.0
291,scene0695_02,chair,3,184.0
291,scene0695_02,chair,4,
291,scene0695_02,otherfurniture,5,403.0
291,scene0695_02,otherfurniture,7,403.0
291,scene0695_02,otherfurniture,8,434.0
291,scene0695_02,bookshelf,6,
291,scene0695_02,curtain,9,303.0
292,scene0695_03,otherfurniture,0,405.0
292,scene0695_03,otherfurniture,1,
292,scene0695_03,bookshelf,2,129.0
292,scene0695_03,desk,3,359.0
292,scene0695_03,chair,4,197.0
292,scene0695_03,chair,5,192.0
292,scene0695_03,cabinet,6,153.0
292,scene0695_03,bed,7,49.0
292,scene0695_03,curtain,8,308.0
293,scene0696_00,cabinet,0,150.0
293,scene0696_00,cabinet,14,
293,scene0696_00,cabinet,15,141.0
293,scene0696_00,cabinet,17,122.0
293,scene0696_00,otherfurniture,1,
293,scene0696_00,door,2,315.0
293,scene0696_00,curtain,3,245.0
293,scene0696_00,chair,4,191.0
293,scene0696_00,chair,5,164.0
293,scene0696_00,chair,6,164.0
293,scene0696_00,chair,7,175.0
293,scene0696_00,chair,8,191.0
293,scene0696_00,chair,9,171.0
293,scene0696_00,chair,10,190.0
293,scene0696_00,chair,11,172.0
293,scene0696_00,chair,12,168.0
293,scene0696_00,table,13,587.0
293,scene0696_00,bed,16,59.0
294,scene0696_01,sofa,0,767.0
294,scene0696_01,chair,1,225.0
294,scene0696_01,chair,2,253.0
294,scene0696_01,chair,3,
294,scene0696_01,chair,10,233.0
294,scene0696_01,chair,11,233.0
294,scene0696_01,chair,12,
294,scene0696_01,chair,13,254.0
294,scene0696_01,chair,14,227.0
294,scene0696_01,chair,15,251.0
294,scene0696_01,chair,18,240.0
294,scene0696_01,table,4,839.0
294,scene0696_01,door,5,472.0
294,scene0696_01,bed,6,76.0
294,scene0696_01,cabinet,7,173.0
294,scene0696_01,cabinet,8,
294,scene0696_01,cabinet,19,186.0
294,scene0696_01,cabinet,20,185.0
294,scene0696_01,curtain,9,370.0
294,scene0696_01,curtain,16,368.0
294,scene0696_01,otherfurniture,17,
295,scene0696_02,sofa,0,797.0
295,scene0696_02,chair,1,
295,scene0696_02,chair,12,224.0
295,scene0696_02,chair,13,224.0
295,scene0696_02,chair,14,254.0
295,scene0696_02,chair,15,254.0
295,scene0696_02,chair,16,246.0
295,scene0696_02,chair,17,
295,scene0696_02,chair,18,232.0
295,scene0696_02,chair,19,273.0
295,scene0696_02,chair,20,230.0
295,scene0696_02,chair,21,271.0
295,scene0696_02,table,2,855.0
295,scene0696_02,curtain,3,347.0
295,scene0696_02,curtain,9,371.0
295,scene0696_02,otherfurniture,4,
295,scene0696_02,cabinet,5,219.0
295,scene0696_02,cabinet,6,176.0
295,scene0696_02,cabinet,10,179.0
295,scene0696_02,cabinet,11,204.0
295,scene0696_02,door,7,462.0
295,scene0696_02,bed,8,88.0
296,scene0697_00,otherfurniture,0,381.0
296,scene0697_00,otherfurniture,4,400.0
296,scene0697_00,window,1,
296,scene0697_00,window,6,
296,scene0697_00,door,2,
296,scene0697_00,door,8,359.0
296,scene0697_00,bed,3,42.0
296,scene0697_00,bed,5,
296,scene0697_00,picture,7,
297,scene0697_01,bed,0,72.0
297,scene0697_01,bed,3,
297,scene0697_01,window,1,835.0
297,scene0697_01,window,7,
297,scene0697_01,otherfurniture,2,457.0
297,scene0697_01,otherfurniture,4,460.0
297,scene0697_01,otherfurniture,6,
297,scene0697_01,picture,5,
298,scene0697_02,otherfurniture,0,477.0
298,scene0697_02,otherfurniture,2,
298,scene0697_02,bed,1,
298,scene0697_02,bed,3,76.0
298,scene0697_02,picture,4,
299,scene0697_03,otherfurniture,0,509.0
299,scene0697_03,otherfurniture,4,
299,scene0697_03,otherfurniture,6,524.0
299,scene0697_03,bed,1,76.0
299,scene0697_03,bed,2,94.0
299,scene0697_03,picture,3,
299,scene0697_03,door,5,425.0
299,scene0697_03,window,7,
300,scene0699_00,door,0,374.0
300,scene0699_00,door,1,339.0
300,scene0699_00,door,8,362.0
300,scene0699_00,door,9,
300,scene0699_00,table,2,654.0
300,scene0699_00,toilet,3,704.0
300,scene0699_00,cabinet,4,147.0
300,scene0699_00,bed,5,54.0
300,scene0699_00,otherfurniture,6,392.0
300,scene0699_00,chair,7,191.0
300,scene0699_00,window,10,718.0
300,scene0699_00,window,12,716.0
300,scene0699_00,picture,11,
301,scene0700_00,chair,0,213.0
301,scene0700_00,chair,1,184.0
301,scene0700_00,chair,2,196.0
301,scene0700_00,chair,9,224.0
301,scene0700_00,otherfurniture,3,448.0
301,scene0700_00,otherfurniture,11,407.0
301,scene0700_00,otherfurniture,12,448.0
301,scene0700_00,bookshelf,4,116.0
301,scene0700_00,window,5,793.0
301,scene0700_00,door,6,370.0
301,scene0700_00,cabinet,7,170.0
301,scene0700_00,cabinet,10,148.0
301,scene0700_00,desk,8,353.0
302,scene0700_01,otherfurniture,0,382.0
302,scene0700_01,otherfurniture,1,362.0
302,scene0700_01,otherfurniture,12,
302,scene0700_01,window,2,686.0
302,scene0700_01,chair,3,186.0
302,scene0700_01,chair,4,168.0
302,scene0700_01,chair,5,170.0
302,scene0700_01,chair,6,165.0
302,scene0700_01,desk,7,307.0
302,scene0700_01,bookshelf,8,97.0
302,scene0700_01,door,9,331.0
302,scene0700_01,cabinet,10,148.0
302,scene0700_01,cabinet,11,
303,scene0700_02,window,0,615.0
303,scene0700_02,chair,1,177.0
303,scene0700_02,chair,2,173.0
303,scene0700_02,chair,3,153.0
303,scene0700_02,chair,4,
303,scene0700_02,otherfurniture,5,346.0
303,scene0700_02,otherfurniture,6,325.0
303,scene0700_02,otherfurniture,10,
303,scene0700_02,desk,7,286.0
303,scene0700_02,cabinet,8,133.0
303,scene0700_02,door,9,315.0
304,scene0701_00,sofa,0,216.0
304,scene0701_00,sofa,2,218.0
304,scene0701_00,table,1,229.0
305,scene0701_01,sofa,0,308.0
305,scene0701_01,sofa,1,320.0
305,scene0701_01,table,2,345.0
306,scene0701_02,sofa,0,387.0
306,scene0701_02,sofa,2,382.0
306,scene0701_02,table,1,412.0
307,scene0702_00,otherfurniture,0,346.0
307,scene0702_00,door,1,313.0
307,scene0702_00,door,6,293.0
307,scene0702_00,toilet,2,579.0
307,scene0702_00,bathtub,3,25.0
307,scene0702_00,picture,4,
307,scene0702_00,showercurtain,5,454.0
308,scene0702_01,otherfurniture,0,253.0
308,scene0702_01,otherfurniture,2,258.0
308,scene0702_01,otherfurniture,3,
308,scene0702_01,door,1,229.0
308,scene0702_01,door,6,224.0
308,scene0702_01,cabinet,4,
308,scene0702_01,showercurtain,5,338.0
308,scene0702_01,toilet,7,474.0
308,scene0702_01,bathtub,8,27.0
309,scene0702_02,bathtub,0,4.0
309,scene0702_02,door,1,135.0
309,scene0702_02,toilet,2,271.0
309,scene0702_02,otherfurniture,3,
309,scene0702_02,curtain,4,99.0
310,scene0704_00,door,0,588.0
310,scene0704_00,cabinet,1,
310,scene0704_00,cabinet,6,234.0
310,scene0704_00,cabinet,7,270.0
310,scene0704_00,otherfurniture,2,653.0
310,scene0704_00,otherfurniture,3,658.0
310,scene0704_00,otherfurniture,9,667.0
310,scene0704_00,otherfurniture,10,634.0
310,scene0704_00,otherfurniture,14,633.0
310,scene0704_00,picture,4,743.0
310,scene0704_00,picture,5,
310,scene0704_00,picture,11,
310,scene0704_00,picture,12,693.0
310,scene0704_00,counter,8,379.0
310,scene0704_00,table,13,1060.0
311,scene0704_01,otherfurniture,0,603.0
311,scene0704_01,otherfurniture,6,610.0
311,scene0704_01,otherfurniture,7,636.0
311,scene0704_01,otherfurniture,9,602.0
311,scene0704_01,otherfurniture,10,616.0
311,scene0704_01,cabinet,1,249.0
311,scene0704_01,cabinet,2,
311,scene0704_01,cabinet,4,229.0
311,scene0704_01,cabinet,5,
311,scene0704_01,counter,3,367.0
311,scene0704_01,table,8,1010.0
