img_id,scan_name,classname,gt_bbox_index,pred_bbox_index
268,scene0670_00,otherfurniture,9,413.0
268,scene0670_00,otherfurniture,10,380.0
268,scene0670_00,window,3,726.0
268,scene0670_00,sink,4,562.0
268,scene0670_00,picture,5,
268,scene0670_00,picture,6,
268,scene0670_00,picture,7,
268,scene0670_00,picture,8,
268,scene0670_00,picture,18,
268,scene0670_00,picture,19,
268,scene0670_00,picture,20,
268,scene0670_00,counter,11,231.0
268,scene0670_00,refrigerator,17,492.0
269,scene0670_01,cabinet,0,200.0
269,scene0670_01,cabinet,6,
269,scene0670_01,cabinet,7,180.0
269,scene0670_01,cabinet,8,
269,scene0670_01,cabinet,23,
269,scene0670_01,counter,1,283.0
269,scene0670_01,counter,12,
269,scene0670_01,otherfurniture,2,
269,scene0670_01,otherfurniture,3,489.0
269,scene0670_01,otherfurniture,21,496.0
269,scene0670_01,refrigerator,4,636.0
269,scene0670_01,refrigerator,5,608.0
269,scene0670_01,refrigerator,20,615.0
269,scene0670_01,door,9,432.0
269,scene0670_01,door,27,463.0
269,scene0670_01,chair,10,231.0
269,scene0670_01,chair,11,
269,scene0670_01,chair,28,217.0
269,scene0670_01,sink,13,
269,scene0670_01,picture,14,
269,scene0670_01,picture,15,
269,scene0670_01,picture,16,
269,scene0670_01,picture,17,
269,scene0670_01,picture,18,
269,scene0670_01,picture,19,
269,scene0670_01,picture,24,
269,scene0670_01,picture,25,
269,scene0670_01,picture,26,
269,scene0670_01,window,22,970.0
269,scene0670_01,table,29,849.0
270,scene0671_00,chair,0,129.0
270,scene0671_00,chair,1,150.0
270,scene0671_00,chair,2,134.0
270,scene0671_00,chair,3,
270,scene0671_00,chair,4,140.0
270,scene0671_00,cabinet,5,105.0
270,scene0671_00,table,6,504.0
270,scene0671_00,otherfurniture,7,
271,scene0671_01,chair,0,177.0
271,scene0671_01,chair,1,156.0
271,scene0671_01,chair,2,167.0
271,scene0671_01,chair,3,160.0
271,scene0671_01,table,4,591.0
271,scene0671_01,cabinet,5,146.0
271,scene0671_01,otherfurniture,6,
272,scene0678_00,otherfurniture,0,
272,scene0678_00,otherfurniture,1,
272,scene0678_00,otherfurniture,3,
272,scene0678_00,otherfurniture,4,646.0
272,scene0678_00,otherfurniture,5,628.0
272,scene0678_00,otherfurniture,6,637.0
272,scene0678_00,otherfurniture,7,
272,scene0678_00,otherfurniture,8,612.0
272,scene0678_00,otherfurniture,18,641.0
272,scene0678_00,door,2,562.0
272,scene0678_00,door,9,559.0
272,scene0678_00,door,10,
272,scene0678_00,door,16,573.0
272,scene0678_00,window,11,1197.0
272,scene0678_00,window,12,1174.0
272,scene0678_00,window,13,
272,scene0678_00,window,17,1163.0
272,scene0678_00,picture,14,
272,scene0678_00,picture,15,691.0
273,scene0678_01,table,0,1161.0
273,scene0678_01,door,1,603.0
273,scene0678_01,door,2,603.0
273,scene0678_01,door,7,
273,scene0678_01,door,9,671.0
273,scene0678_01,window,3,1295.0
273,scene0678_01,window,4,
273,scene0678_01,window,5,1345.0
273,scene0678_01,window,10,1297.0
273,scene0678_01,picture,6,
273,scene0678_01,picture,8,
273,scene0678_01,otherfurniture,11,
273,scene0678_01,otherfurniture,12,
273,scene0678_01,otherfurniture,13,748.0
273,scene0678_01,otherfurniture,14,
273,scene0678_01,otherfurniture,15,690.0
273,scene0678_01,otherfurniture,16,721.0
273,scene0678_01,otherfurniture,18,726.0
273,scene0678_01,otherfurniture,19,
273,scene0678_01,sink,17,1003.0
274,scene0678_02,otherfurniture,0,581.0
274,scene0678_02,otherfurniture,1,589.0
274,scene0678_02,otherfurniture,2,
274,scene0678_02,otherfurniture,3,561.0
274,scene0678_02,otherfurniture,13,568.0
274,scene0678_02,otherfurniture,14,552.0
274,scene0678_02,otherfurniture,15,582.0
274,scene0678_02,counter,4,
274,scene0678_02,sink,5,823.0
274,scene0678_02,window,6,1083.0
274,scene0678_02,window,7,1045.0
274,scene0678_02,window,12,1084.0
274,scene0678_02,picture,8,
274,scene0678_02,picture,10,
274,scene0678_02,door,9,525.0
274,scene0678_02,door,11,541.0
275,scene0684_00,door,0,234.0
275,scene0684_00,door,3,234.0
275,scene0684_00,chair,1,121.0
275,scene0684_00,table,2,410.0
275,scene0684_00,window,4,
275,scene0684_00,window,5,
276,scene0684_01,chair,0,105.0
276,scene0684_01,table,1,336.0
276,scene0684_01,door,2,177.0
276,scene0684_01,door,3,179.0
276,scene0684_01,window,4,
276,scene0684_01,window,5,
277,scene0685_00,otherfurniture,0,465.0
277,scene0685_00,otherfurniture,3,
277,scene0685_00,door,1,436.0
277,scene0685_00,table,2,782.0
277,scene0685_00,table,5,756.0
277,scene0685_00,picture,4,
278,scene0685_01,door,0,440.0
278,scene0685_01,table,1,779.0
278,scene0685_01,table,2,754.0
278,scene0685_01,otherfurniture,3,487.0
278,scene0685_01,otherfurniture,4,
278,scene0685_01,picture,5,
279,scene0685_02,table,0,544.0
279,scene0685_02,table,5,
279,scene0685_02,otherfurniture,1,315.0
279,scene0685_02,otherfurniture,3,
279,scene0685_02,door,2,296.0
279,scene0685_02,picture,4,
280,scene0686_00,door,0,
280,scene0686_00,door,1,332.0
280,scene0686_00,sink,2,537.0
280,scene0686_00,toilet,3,642.0
280,scene0686_00,toilet,4,653.0
280,scene0686_00,otherfurniture,5,363.0
281,scene0686_01,door,0,402.0
281,scene0686_01,door,1,372.0
281,scene0686_01,toilet,2,739.0
281,scene0686_01,toilet,3,749.0
281,scene0686_01,otherfurniture,4,414.0
281,scene0686_01,sink,5,624.0
282,scene0686_02,toilet,0,678.0
282,scene0686_02,toilet,1,683.0
282,scene0686_02,otherfurniture,2,405.0
282,scene0686_02,sink,3,558.0
282,scene0686_02,door,4,367.0
282,scene0686_02,door,5,356.0
283,scene0689_00,window,0,878.0
283,scene0689_00,window,12,898.0
283,scene0689_00,door,1,429.0
283,scene0689_00,table,2,789.0
283,scene0689_00,chair,3,210.0
283,scene0689_00,chair,4,248.0
283,scene0689_00,chair,5,207.0
283,scene0689_00,chair,6,233.0
283,scene0689_00,chair,7,209.0
283,scene0689_00,chair,8,208.0
283,scene0689_00,chair,9,238.0
283,scene0689_00,chair,10,224.0
283,scene0689_00,otherfurniture,11,469.0
284,scene0690_00,sofa,0,606.0
284,scene0690_00,cabinet,1,158.0
284,scene0690_00,table,2,619.0
284,scene0690_00,table,3,620.0
284,scene0690_00,table,4,648.0
284,scene0690_00,chair,5,173.0
284,scene0690_00,chair,6,185.0
284,scene0690_00,chair,7,
284,scene0690_00,chair,8,203.0
284,scene0690_00,chair,9,174.0
284,scene0690_00,chair,10,167.0
285,scene0690_01,chair,0,176.0
285,scene0690_01,chair,1,164.0
285,scene0690_01,chair,2,173.0
285,scene0690_01,chair,3,200.0
285,scene0690_01,chair,4,199.0
285,scene0690_01,chair,10,170.0
285,scene0690_01,sofa,5,588.0
285,scene0690_01,table,6,623.0
285,scene0690_01,table,7,617.0
285,scene0690_01,table,8,619.0
285,scene0690_01,cabinet,9,163.0
285,scene0690_01,bookshelf,11,116.0
286,scene0693_00,bathtub,0,2.0
286,scene0693_00,cabinet,1,131.0
286,scene0693_00,sink,2,514.0
286,scene0693_00,toilet,3,624.0
286,scene0693_00,door,4,319.0
286,scene0693_00,door,5,
286,scene0693_00,door,7,324.0
286,scene0693_00,window,6,
286,scene0693_00,otherfurniture,8,
287,scene0693_01,cabinet,0,142.0
287,scene0693_01,bathtub,1,21.0
287,scene0693_01,door,2,319.0
287,scene0693_01,door,7,
287,scene0693_01,sink,3,481.0
287,scene0693_01,window,4,
287,scene0693_01,toilet,5,608.0
287,scene0693_01,otherfurniture,6,
287,scene0693_01,picture,8,
288,scene0693_02,cabinet,0,111.0
288,scene0693_02,window,1,
288,scene0693_02,door,2,253.0
288,scene0693_02,door,6,
288,scene0693_02,door,8,251.0
288,scene0693_02,toilet,3,500.0
288,scene0693_02,sink,4,415.0
288,scene0693_02,picture,5,
288,scene0693_02,bathtub,7,22.0
289,scene0695_00,window,0,773.0
289,scene0695_00,picture,1,
289,scene0695_00,desk,2,319.0
289,scene0695_00,curtain,3,311.0
289,scene0695_00,bed,4,75.0
289,scene0695_00,chair,5,207.0
289,scene0695_00,chair,6,196.0
289,scene0695_00,otherfurniture,7,415.0
289,scene0695_00,door,8,388.0
289,scene0695_00,door,10,389.0
289,scene0695_00,bookshelf,9,134.0
289,scene0695_00,cabinet,11,
290,scene0695_01,bed,0,90.0
290,scene0695_01,chair,1,251.0
290,scene0695_01,chair,2,240.0
290,scene0695_01,curtain,3,394.0
290,scene0695_01,bookshelf,4,149.0
290,scene0695_01,otherfurniture,5,556.0
290,scene0695_01,otherfurniture,6,547.0
290,scene0695_01,otherfurniture,8,524.0
290,scene0695_01,desk,7,428.0
291,scene0695_02,desk,0,342.0
291,scene0695_02,bed,1,51.0
291,scene0695_02,chair,2,214.0
291,scene0695_02,chair,3,194.0
291,scene0695_02,chair,4,
291,scene0695_02,otherfurniture,5,397.0
291,scene0695_02,otherfurniture,7,
291,scene0695_02,otherfurniture,8,400.0
291,scene0695_02,bookshelf,6,98.0
291,scene0695_02,curtain,9,287.0
292,scene0695_03,otherfurniture,0,422.0
292,scene0695_03,otherfurniture,1,
292,scene0695_03,bookshelf,2,132.0
292,scene0695_03,desk,3,366.0
292,scene0695_03,chair,4,194.0
292,scene0695_03,chair,5,199.0
292,scene0695_03,cabinet,6,
292,scene0695_03,bed,7,63.0
292,scene0695_03,curtain,8,305.0
293,scene0696_00,cabinet,0,153.0
293,scene0696_00,cabinet,14,
293,scene0696_00,cabinet,15,149.0
293,scene0696_00,cabinet,17,144.0
293,scene0696_00,otherfurniture,1,
293,scene0696_00,door,2,364.0
293,scene0696_00,curtain,3,256.0
293,scene0696_00,chair,4,184.0
293,scene0696_00,chair,5,177.0
293,scene0696_00,chair,6,177.0
293,scene0696_00,chair,7,192.0
293,scene0696_00,chair,8,192.0
293,scene0696_00,chair,9,176.0
293,scene0696_00,chair,10,187.0
293,scene0696_00,chair,11,173.0
293,scene0696_00,chair,12,176.0
293,scene0696_00,table,13,631.0
293,scene0696_00,bed,16,57.0
294,scene0696_01,sofa,0,796.0
294,scene0696_01,chair,1,
294,scene0696_01,chair,2,237.0
294,scene0696_01,chair,3,237.0
294,scene0696_01,chair,10,262.0
294,scene0696_01,chair,11,249.0
294,scene0696_01,chair,12,
294,scene0696_01,chair,13,230.0
294,scene0696_01,chair,14,264.0
294,scene0696_01,chair,15,226.0
294,scene0696_01,chair,18,272.0
294,scene0696_01,table,4,872.0
294,scene0696_01,door,5,485.0
294,scene0696_01,bed,6,108.0
294,scene0696_01,cabinet,7,198.0
294,scene0696_01,cabinet,8,215.0
294,scene0696_01,cabinet,19,183.0
294,scene0696_01,cabinet,20,211.0
294,scene0696_01,curtain,9,378.0
294,scene0696_01,curtain,16,
294,scene0696_01,otherfurniture,17,
295,scene0696_02,sofa,0,761.0
295,scene0696_02,chair,1,229.0
295,scene0696_02,chair,12,253.0
295,scene0696_02,chair,13,234.0
295,scene0696_02,chair,14,
295,scene0696_02,chair,15,223.0
295,scene0696_02,chair,16,261.0
295,scene0696_02,chair,17,
295,scene0696_02,chair,18,251.0
295,scene0696_02,chair,19,238.0
295,scene0696_02,chair,20,
295,scene0696_02,chair,21,256.0
295,scene0696_02,table,2,798.0
295,scene0696_02,curtain,3,324.0
295,scene0696_02,curtain,9,
295,scene0696_02,otherfurniture,4,
295,scene0696_02,cabinet,5,211.0
295,scene0696_02,cabinet,6,177.0
295,scene0696_02,cabinet,10,166.0
295,scene0696_02,cabinet,11,
295,scene0696_02,door,7,447.0
295,scene0696_02,bed,8,
296,scene0697_00,otherfurniture,0,516.0
296,scene0697_00,otherfurniture,4,569.0
296,scene0697_00,window,1,
296,scene0697_00,window,6,981.0
296,scene0697_00,door,2,
296,scene0697_00,door,8,
296,scene0697_00,bed,3,100.0
296,scene0697_00,bed,5,
296,scene0697_00,picture,7,601.0
297,scene0697_01,bed,0,87.0
297,scene0697_01,bed,3,
297,scene0697_01,window,1,772.0
297,scene0697_01,window,7,
297,scene0697_01,otherfurniture,2,428.0
297,scene0697_01,otherfurniture,4,429.0
297,scene0697_01,otherfurniture,6,
297,scene0697_01,picture,5,
298,scene0697_02,otherfurniture,0,459.0
298,scene0697_02,otherfurniture,2,
298,scene0697_02,bed,1,
298,scene0697_02,bed,3,88.0
298,scene0697_02,picture,4,
299,scene0697_03,otherfurniture,0,500.0
299,scene0697_03,otherfurniture,4,
299,scene0697_03,otherfurniture,6,
299,scene0697_03,bed,1,
299,scene0697_03,bed,2,97.0
299,scene0697_03,picture,3,
299,scene0697_03,door,5,483.0
299,scene0697_03,window,7,
300,scene0699_00,door,0,378.0
300,scene0699_00,door,1,357.0
300,scene0699_00,door,8,360.0
300,scene0699_00,door,9,
300,scene0699_00,table,2,692.0
300,scene0699_00,toilet,3,707.0
300,scene0699_00,cabinet,4,163.0
300,scene0699_00,bed,5,59.0
300,scene0699_00,otherfurniture,6,434.0
300,scene0699_00,chair,7,213.0
300,scene0699_00,window,10,754.0
300,scene0699_00,window,12,750.0
300,scene0699_00,picture,11,
301,scene0700_00,chair,0,229.0
301,scene0700_00,chair,1,234.0
301,scene0700_00,chair,2,
301,scene0700_00,chair,9,207.0
301,scene0700_00,otherfurniture,3,424.0
301,scene0700_00,otherfurniture,11,468.0
301,scene0700_00,otherfurniture,12,424.0
301,scene0700_00,bookshelf,4,105.0
301,scene0700_00,window,5,841.0
301,scene0700_00,door,6,399.0
301,scene0700_00,cabinet,7,155.0
301,scene0700_00,cabinet,10,159.0
301,scene0700_00,desk,8,357.0
302,scene0700_01,otherfurniture,0,
302,scene0700_01,otherfurniture,1,415.0
302,scene0700_01,otherfurniture,12,
302,scene0700_01,window,2,783.0
302,scene0700_01,chair,3,197.0
302,scene0700_01,chair,4,213.0
302,scene0700_01,chair,5,181.0
302,scene0700_01,chair,6,217.0
302,scene0700_01,desk,7,347.0
302,scene0700_01,bookshelf,8,116.0
302,scene0700_01,door,9,372.0
302,scene0700_01,cabinet,10,156.0
302,scene0700_01,cabinet,11,162.0
303,scene0700_02,window,0,789.0
303,scene0700_02,chair,1,194.0
303,scene0700_02,chair,2,202.0
303,scene0700_02,chair,3,211.0
303,scene0700_02,chair,4,
303,scene0700_02,otherfurniture,5,431.0
303,scene0700_02,otherfurniture,6,431.0
303,scene0700_02,otherfurniture,10,441.0
303,scene0700_02,desk,7,330.0
303,scene0700_02,cabinet,8,140.0
303,scene0700_02,door,9,367.0
304,scene0701_00,sofa,0,265.0
304,scene0701_00,sofa,2,264.0
304,scene0701_00,table,1,275.0
305,scene0701_01,sofa,0,210.0
305,scene0701_01,sofa,1,220.0
305,scene0701_01,table,2,234.0
306,scene0701_02,sofa,0,262.0
306,scene0701_02,sofa,2,268.0
306,scene0701_02,table,1,276.0
307,scene0702_00,otherfurniture,0,306.0
307,scene0702_00,door,1,281.0
307,scene0702_00,door,6,277.0
307,scene0702_00,toilet,2,551.0
307,scene0702_00,bathtub,3,22.0
307,scene0702_00,picture,4,
307,scene0702_00,showercurtain,5,441.0
308,scene0702_01,otherfurniture,0,263.0
308,scene0702_01,otherfurniture,2,
308,scene0702_01,otherfurniture,3,
308,scene0702_01,door,1,237.0
308,scene0702_01,door,6,216.0
308,scene0702_01,cabinet,4,
308,scene0702_01,showercurtain,5,349.0
308,scene0702_01,toilet,7,450.0
308,scene0702_01,bathtub,8,2.0
309,scene0702_02,bathtub,0,19.0
309,scene0702_02,door,1,176.0
309,scene0702_02,toilet,2,347.0
309,scene0702_02,otherfurniture,3,189.0
309,scene0702_02,curtain,4,132.0
310,scene0704_00,door,0,595.0
310,scene0704_00,cabinet,1,
310,scene0704_00,cabinet,6,219.0
310,scene0704_00,cabinet,7,262.0
310,scene0704_00,otherfurniture,2,674.0
310,scene0704_00,otherfurniture,3,641.0
310,scene0704_00,otherfurniture,9,656.0
310,scene0704_00,otherfurniture,10,643.0
310,scene0704_00,otherfurniture,14,
310,scene0704_00,picture,4,
310,scene0704_00,picture,5,
310,scene0704_00,picture,11,
310,scene0704_00,picture,12,
310,scene0704_00,counter,8,402.0
310,scene0704_00,table,13,1108.0
311,scene0704_01,otherfurniture,0,614.0
311,scene0704_01,otherfurniture,6,645.0
311,scene0704_01,otherfurniture,7,643.0
311,scene0704_01,otherfurniture,9,651.0
311,scene0704_01,otherfurniture,10,639.0
311,scene0704_01,cabinet,1,270.0
311,scene0704_01,cabinet,2,
311,scene0704_01,cabinet,4,209.0
311,scene0704_01,cabinet,5,219.0
311,scene0704_01,counter,3,381.0
311,scene0704_01,table,8,1087.0
