img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
243,scene0645_01,sofa,0,832.0,4
243,scene0645_01,chair,1,252.0,4
243,scene0645_01,chair,2,280.0,3
243,scene0645_01,chair,18,247.0,3
243,scene0645_01,bed,3,90.0,3
243,scene0645_01,bed,4,66.0,3
243,scene0645_01,otherfurniture,5,524.0,4
243,scene0645_01,otherfurniture,6,519.0,4
243,scene0645_01,otherfurniture,12,552.0,4
243,scene0645_01,otherfurniture,13,,4
243,scene0645_01,otherfurniture,25,,4
243,scene0645_01,cabinet,7,226.0,3
243,scene0645_01,cabinet,14,208.0,3
243,scene0645_01,bathtub,8,7.0,3
243,scene0645_01,desk,9,453.0,4
243,scene0645_01,toilet,10,954.0,3
243,scene0645_01,curtain,11,350.0,3
243,scene0645_01,table,15,876.0,4
243,scene0645_01,table,20,,3
243,scene0645_01,table,21,883.0,4
243,scene0645_01,door,16,474.0,4
243,scene0645_01,door,17,501.0,3
243,scene0645_01,door,23,509.0,2
243,scene0645_01,door,24,503.0,3
243,scene0645_01,picture,19,572.0,4
243,scene0645_01,window,22,977.0,3
243,scene0645_01,sink,26,,3
243,scene0645_01,showercurtain,27,704.0,3
244,scene0645_02,sofa,0,987.0,4
244,scene0645_02,table,1,1086.0,4
244,scene0645_02,table,8,,3
244,scene0645_02,table,10,1083.0,4
244,scene0645_02,curtain,2,432.0,3
244,scene0645_02,curtain,18,,4
244,scene0645_02,curtain,19,,4
244,scene0645_02,desk,3,487.0,4
244,scene0645_02,chair,4,306.0,3
244,scene0645_02,chair,5,335.0,3
244,scene0645_02,chair,9,319.0,3
244,scene0645_02,bed,6,78.0,3
244,scene0645_02,bed,7,119.0,3
244,scene0645_02,otherfurniture,11,636.0,4
244,scene0645_02,otherfurniture,15,654.0,4
244,scene0645_02,otherfurniture,16,,4
244,scene0645_02,otherfurniture,17,661.0,4
244,scene0645_02,cabinet,12,264.0,3
244,scene0645_02,door,13,,2
244,scene0645_02,door,14,,3
244,scene0645_02,door,23,553.0,2
244,scene0645_02,window,20,1191.0,3
244,scene0645_02,picture,21,,4
244,scene0645_02,picture,22,757.0,4
245,scene0647_00,sofa,0,773.0,4
245,scene0647_00,sofa,10,758.0,4
245,scene0647_00,otherfurniture,1,518.0,3
245,scene0647_00,chair,2,236.0,3
245,scene0647_00,table,3,,3
245,scene0647_00,table,4,821.0,3
245,scene0647_00,table,5,823.0,3
245,scene0647_00,door,6,,4
245,scene0647_00,door,11,,4
245,scene0647_00,picture,7,537.0,4
245,scene0647_00,picture,8,,4
245,scene0647_00,picture,9,531.0,4
246,scene0647_01,otherfurniture,0,324.0,3
246,scene0647_01,chair,1,142.0,3
246,scene0647_01,table,2,514.0,3
246,scene0647_01,table,3,515.0,3
246,scene0647_01,table,7,,3
246,scene0647_01,sofa,4,467.0,3
246,scene0647_01,sofa,10,477.0,4
246,scene0647_01,picture,5,,4
246,scene0647_01,picture,9,,4
246,scene0647_01,door,6,266.0,4
246,scene0647_01,door,8,295.0,4
247,scene0648_00,door,0,370.0,4
247,scene0648_00,picture,1,,4
247,scene0648_00,picture,2,,4
247,scene0648_00,picture,13,,3
247,scene0648_00,otherfurniture,3,451.0,3
247,scene0648_00,bed,4,46.0,3
247,scene0648_00,bed,5,73.0,2
247,scene0648_00,desk,6,362.0,4
247,scene0648_00,desk,12,352.0,3
247,scene0648_00,bookshelf,7,,3
247,scene0648_00,cabinet,8,154.0,4
247,scene0648_00,window,9,785.0,4
247,scene0648_00,chair,10,217.0,3
247,scene0648_00,chair,11,218.0,3
248,scene0648_01,window,0,778.0,4
248,scene0648_01,chair,1,223.0,3
248,scene0648_01,chair,2,,3
248,scene0648_01,bed,3,87.0,3
248,scene0648_01,bed,4,45.0,2
248,scene0648_01,desk,5,348.0,3
248,scene0648_01,desk,6,352.0,3
248,scene0648_01,otherfurniture,7,,3
248,scene0648_01,otherfurniture,9,431.0,4
248,scene0648_01,door,8,,4
248,scene0648_01,picture,10,,4
248,scene0648_01,picture,11,,4
248,scene0648_01,picture,12,,4
249,scene0651_00,counter,0,278.0,3
249,scene0651_00,sink,1,658.0,4
249,scene0651_00,refrigerator,2,563.0,3
249,scene0651_00,cabinet,3,177.0,4
249,scene0651_00,cabinet,4,198.0,4
249,scene0651_00,cabinet,5,165.0,4
249,scene0651_00,cabinet,11,160.0,3
249,scene0651_00,chair,6,242.0,3
249,scene0651_00,chair,7,209.0,3
249,scene0651_00,chair,8,206.0,3
249,scene0651_00,chair,9,238.0,3
249,scene0651_00,table,10,771.0,3
249,scene0651_00,otherfurniture,12,461.0,4
250,scene0651_01,cabinet,0,157.0,4
250,scene0651_01,cabinet,6,132.0,4
250,scene0651_01,cabinet,12,144.0,4
250,scene0651_01,cabinet,13,173.0,3
250,scene0651_01,refrigerator,1,526.0,3
250,scene0651_01,chair,2,199.0,3
250,scene0651_01,chair,9,,4
250,scene0651_01,chair,10,197.0,3
250,scene0651_01,chair,11,178.0,3
250,scene0651_01,counter,3,255.0,3
250,scene0651_01,sink,4,576.0,4
250,scene0651_01,sink,5,,4
250,scene0651_01,otherfurniture,7,427.0,4
250,scene0651_01,table,8,692.0,3
251,scene0651_02,otherfurniture,0,460.0,4
251,scene0651_02,sofa,1,739.0,4
251,scene0651_02,table,2,800.0,4
251,scene0651_02,table,3,796.0,3
251,scene0651_02,cabinet,4,180.0,4
251,scene0651_02,cabinet,5,162.0,4
251,scene0651_02,cabinet,12,198.0,4
251,scene0651_02,cabinet,14,155.0,3
251,scene0651_02,chair,6,254.0,3
251,scene0651_02,chair,7,248.0,3
251,scene0651_02,chair,8,204.0,3
251,scene0651_02,chair,9,245.0,3
251,scene0651_02,refrigerator,10,568.0,3
251,scene0651_02,sink,11,681.0,4
251,scene0651_02,counter,13,274.0,3
252,scene0652_00,bed,0,57.0,3
252,scene0652_00,sofa,1,488.0,3
252,scene0652_00,otherfurniture,2,328.0,4
252,scene0652_00,cabinet,3,121.0,3
252,scene0652_00,picture,4,,4
252,scene0652_00,picture,7,,3
252,scene0652_00,curtain,5,,4
252,scene0652_00,window,6,610.0,4
253,scene0653_00,cabinet,0,315.0,4
253,scene0653_00,cabinet,1,237.0,4
253,scene0653_00,cabinet,16,245.0,4
253,scene0653_00,cabinet,18,261.0,4
253,scene0653_00,cabinet,21,295.0,4
253,scene0653_00,cabinet,22,243.0,4
253,scene0653_00,chair,2,370.0,3
253,scene0653_00,chair,3,366.0,3
253,scene0653_00,chair,15,381.0,4
253,scene0653_00,chair,17,365.0,3
253,scene0653_00,chair,19,339.0,4
253,scene0653_00,chair,20,361.0,3
253,scene0653_00,chair,23,346.0,3
253,scene0653_00,chair,24,347.0,3
253,scene0653_00,window,4,1416.0,4
253,scene0653_00,window,14,1398.0,4
253,scene0653_00,desk,5,612.0,3
253,scene0653_00,desk,6,556.0,3
253,scene0653_00,desk,7,596.0,3
253,scene0653_00,desk,8,604.0,3
253,scene0653_00,desk,9,617.0,4
253,scene0653_00,desk,10,589.0,3
253,scene0653_00,door,11,,4
253,scene0653_00,otherfurniture,12,720.0,4
253,scene0653_00,otherfurniture,13,,4
254,scene0653_01,desk,0,560.0,3
254,scene0653_01,desk,2,562.0,3
254,scene0653_01,desk,10,599.0,3
254,scene0653_01,desk,11,554.0,4
254,scene0653_01,desk,22,530.0,3
254,scene0653_01,desk,24,568.0,3
254,scene0653_01,cabinet,1,293.0,4
254,scene0653_01,cabinet,12,277.0,4
254,scene0653_01,cabinet,13,243.0,4
254,scene0653_01,cabinet,20,,3
254,scene0653_01,cabinet,23,,3
254,scene0653_01,cabinet,25,282.0,4
254,scene0653_01,chair,3,338.0,3
254,scene0653_01,chair,4,328.0,3
254,scene0653_01,chair,5,300.0,4
254,scene0653_01,chair,6,336.0,3
254,scene0653_01,chair,7,332.0,3
254,scene0653_01,chair,8,367.0,3
254,scene0653_01,chair,21,331.0,3
254,scene0653_01,chair,26,317.0,3
254,scene0653_01,door,9,671.0,4
254,scene0653_01,door,15,671.0,4
254,scene0653_01,window,14,,4
254,scene0653_01,window,18,1276.0,4
254,scene0653_01,window,19,1278.0,4
254,scene0653_01,otherfurniture,16,705.0,4
254,scene0653_01,otherfurniture,17,,4
255,scene0655_00,chair,0,209.0,2
255,scene0655_00,chair,1,169.0,3
255,scene0655_00,chair,2,171.0,3
255,scene0655_00,chair,3,197.0,3
255,scene0655_00,chair,4,177.0,4
255,scene0655_00,chair,5,208.0,4
255,scene0655_00,chair,6,184.0,3
255,scene0655_00,chair,7,207.0,3
255,scene0655_00,chair,8,170.0,3
255,scene0655_00,chair,9,172.0,3
255,scene0655_00,chair,10,201.0,4
255,scene0655_00,chair,11,192.0,2
255,scene0655_00,chair,13,188.0,3
255,scene0655_00,chair,14,205.0,3
255,scene0655_00,table,12,668.0,3
256,scene0655_01,chair,0,254.0,2
256,scene0655_01,chair,1,225.0,3
256,scene0655_01,chair,2,240.0,3
256,scene0655_01,chair,3,241.0,4
256,scene0655_01,chair,4,222.0,3
256,scene0655_01,chair,5,230.0,2
256,scene0655_01,chair,6,228.0,3
256,scene0655_01,chair,7,243.0,4
256,scene0655_01,chair,8,224.0,4
256,scene0655_01,chair,9,262.0,2
256,scene0655_01,chair,10,221.0,4
256,scene0655_01,chair,11,238.0,3
256,scene0655_01,chair,12,216.0,4
256,scene0655_01,chair,13,227.0,3
256,scene0655_01,chair,14,256.0,3
256,scene0655_01,chair,16,239.0,4
256,scene0655_01,chair,17,249.0,4
256,scene0655_01,table,15,854.0,2
257,scene0655_02,chair,0,208.0,3
257,scene0655_02,chair,1,214.0,3
257,scene0655_02,chair,2,241.0,4
257,scene0655_02,chair,3,232.0,3
257,scene0655_02,chair,4,205.0,3
257,scene0655_02,chair,5,197.0,3
257,scene0655_02,chair,6,,4
257,scene0655_02,chair,7,218.0,3
257,scene0655_02,chair,8,198.0,4
257,scene0655_02,chair,9,200.0,3
257,scene0655_02,chair,11,228.0,3
257,scene0655_02,chair,12,196.0,3
257,scene0655_02,chair,13,244.0,4
257,scene0655_02,chair,14,204.0,3
257,scene0655_02,chair,15,233.0,3
257,scene0655_02,table,10,769.0,3
258,scene0658_00,window,0,906.0,4
258,scene0658_00,desk,1,407.0,3
258,scene0658_00,cabinet,2,170.0,4
258,scene0658_00,cabinet,5,,4
258,scene0658_00,door,3,458.0,3
258,scene0658_00,bed,4,53.0,3
258,scene0658_00,chair,6,257.0,3
258,scene0658_00,otherfurniture,7,,4
259,scene0660_00,chair,0,164.0,2
259,scene0660_00,chair,1,163.0,1
259,scene0660_00,chair,2,151.0,3
259,scene0660_00,chair,3,159.0,3
259,scene0660_00,chair,4,143.0,3
259,scene0660_00,chair,6,141.0,3
259,scene0660_00,chair,7,147.0,3
259,scene0660_00,table,5,542.0,2
260,scene0663_00,door,0,359.0,4
260,scene0663_00,desk,1,330.0,3
260,scene0663_00,desk,2,350.0,3
260,scene0663_00,window,3,786.0,4
260,scene0663_00,chair,4,197.0,3
260,scene0663_00,chair,9,189.0,3
260,scene0663_00,chair,10,188.0,3
260,scene0663_00,cabinet,5,162.0,4
260,scene0663_00,cabinet,7,,4
260,scene0663_00,cabinet,11,,3
260,scene0663_00,otherfurniture,6,413.0,4
260,scene0663_00,otherfurniture,12,402.0,4
260,scene0663_00,picture,8,,4
261,scene0663_01,desk,0,293.0,3
261,scene0663_01,desk,1,297.0,3
261,scene0663_01,chair,2,164.0,3
261,scene0663_01,chair,6,163.0,3
261,scene0663_01,chair,12,182.0,3
261,scene0663_01,cabinet,3,138.0,4
261,scene0663_01,cabinet,8,,4
261,scene0663_01,cabinet,10,,3
261,scene0663_01,door,4,312.0,4
261,scene0663_01,window,5,,4
261,scene0663_01,window,11,683.0,4
261,scene0663_01,otherfurniture,7,342.0,4
261,scene0663_01,otherfurniture,9,359.0,4
262,scene0663_02,window,0,663.0,4
262,scene0663_02,window,6,684.0,3
262,scene0663_02,chair,1,173.0,3
262,scene0663_02,chair,2,190.0,3
262,scene0663_02,chair,3,165.0,3
262,scene0663_02,table,4,586.0,3
262,scene0663_02,door,5,324.0,3
262,scene0663_02,otherfurniture,7,373.0,4
262,scene0663_02,otherfurniture,11,,4
262,scene0663_02,cabinet,8,,4
262,scene0663_02,cabinet,10,,4
262,scene0663_02,cabinet,12,,4
262,scene0663_02,desk,9,310.0,3
263,scene0664_00,toilet,0,504.0,3
263,scene0664_00,cabinet,1,104.0,3
263,scene0664_00,sink,2,419.0,4
263,scene0664_00,door,3,247.0,2
263,scene0664_00,door,4,257.0,2
263,scene0664_00,bathtub,5,16.0,4
263,scene0664_00,showercurtain,6,382.0,2
263,scene0664_00,picture,7,,4
263,scene0664_00,otherfurniture,8,270.0,4
264,scene0664_01,counter,0,221.0,3
264,scene0664_01,bathtub,1,23.0,4
264,scene0664_01,toilet,2,674.0,3
264,scene0664_01,door,3,335.0,2
264,scene0664_01,door,7,335.0,2
264,scene0664_01,picture,4,438.0,4
264,scene0664_01,otherfurniture,5,369.0,4
264,scene0664_01,sink,6,559.0,4
264,scene0664_01,showercurtain,8,522.0,2
265,scene0664_02,door,0,269.0,3
265,scene0664_02,door,8,269.0,3
265,scene0664_02,sink,1,439.0,1
265,scene0664_02,bathtub,2,5.0,4
265,scene0664_02,counter,3,171.0,1
265,scene0664_02,toilet,4,540.0,3
265,scene0664_02,otherfurniture,5,317.0,4
265,scene0664_02,picture,6,351.0,4
265,scene0664_02,showercurtain,7,388.0,3
266,scene0665_00,chair,0,261.0,2
266,scene0665_00,chair,2,271.0,2
266,scene0665_00,chair,3,224.0,2
266,scene0665_00,chair,4,270.0,4
266,scene0665_00,chair,5,265.0,3
266,scene0665_00,chair,6,236.0,2
266,scene0665_00,chair,7,252.0,3
266,scene0665_00,chair,8,247.0,2
266,scene0665_00,chair,9,272.0,2
266,scene0665_00,chair,10,253.0,1
266,scene0665_00,chair,11,,3
266,scene0665_00,chair,12,232.0,3
266,scene0665_00,chair,13,,3
266,scene0665_00,chair,24,266.0,4
266,scene0665_00,chair,26,242.0,4
266,scene0665_00,chair,27,254.0,4
266,scene0665_00,chair,28,279.0,3
266,scene0665_00,chair,29,,3
266,scene0665_00,desk,1,446.0,4
266,scene0665_00,desk,19,406.0,4
266,scene0665_00,desk,23,434.0,4
266,scene0665_00,desk,25,,4
266,scene0665_00,table,14,859.0,3
266,scene0665_00,table,15,840.0,3
266,scene0665_00,table,16,,2
266,scene0665_00,table,17,855.0,4
266,scene0665_00,table,18,,3
266,scene0665_00,door,20,469.0,4
266,scene0665_00,door,21,469.0,4
266,scene0665_00,cabinet,22,,4
267,scene0665_01,chair,0,281.0,4
267,scene0665_01,chair,2,280.0,4
267,scene0665_01,chair,3,273.0,4
267,scene0665_01,chair,4,256.0,2
267,scene0665_01,chair,5,282.0,3
267,scene0665_01,chair,6,,3
267,scene0665_01,chair,7,291.0,4
267,scene0665_01,chair,8,,3
267,scene0665_01,chair,9,,3
267,scene0665_01,chair,10,284.0,3
267,scene0665_01,chair,11,263.0,3
267,scene0665_01,chair,16,283.0,2
267,scene0665_01,chair,17,,3
267,scene0665_01,chair,18,,2
267,scene0665_01,chair,22,303.0,4
267,scene0665_01,desk,1,,4
267,scene0665_01,desk,14,,4
267,scene0665_01,desk,23,485.0,4
267,scene0665_01,table,12,940.0,3
267,scene0665_01,table,13,969.0,3
267,scene0665_01,table,15,,2
267,scene0665_01,table,21,957.0,4
267,scene0665_01,door,19,539.0,4
267,scene0665_01,door,20,539.0,4
268,scene0670_00,cabinet,0,158.0,3
268,scene0670_00,cabinet,12,156.0,3
268,scene0670_00,cabinet,13,150.0,4
268,scene0670_00,cabinet,14,179.0,4
268,scene0670_00,cabinet,15,148.0,3
268,scene0670_00,cabinet,16,157.0,3
268,scene0670_00,otherfurniture,1,471.0,4
268,scene0670_00,otherfurniture,2,457.0,4
268,scene0670_00,otherfurniture,9,,3
268,scene0670_00,otherfurniture,10,437.0,3
268,scene0670_00,window,3,833.0,4
268,scene0670_00,sink,4,652.0,3
268,scene0670_00,picture,5,,3
268,scene0670_00,picture,6,,3
268,scene0670_00,picture,7,,4
268,scene0670_00,picture,8,,3
268,scene0670_00,picture,18,,4
268,scene0670_00,picture,19,,4
268,scene0670_00,picture,20,,3
268,scene0670_00,counter,11,270.0,3
268,scene0670_00,refrigerator,17,538.0,3
269,scene0670_01,cabinet,0,216.0,4
269,scene0670_01,cabinet,6,220.0,4
269,scene0670_01,cabinet,7,,4
269,scene0670_01,cabinet,8,198.0,4
269,scene0670_01,cabinet,23,,3
269,scene0670_01,counter,1,306.0,2
269,scene0670_01,counter,12,,3
269,scene0670_01,otherfurniture,2,543.0,4
269,scene0670_01,otherfurniture,3,553.0,3
269,scene0670_01,otherfurniture,21,,4
269,scene0670_01,refrigerator,4,674.0,4
269,scene0670_01,refrigerator,5,680.0,2
269,scene0670_01,refrigerator,20,661.0,4
269,scene0670_01,door,9,487.0,4
269,scene0670_01,door,27,470.0,2
269,scene0670_01,chair,10,243.0,3
269,scene0670_01,chair,11,279.0,3
269,scene0670_01,chair,28,241.0,4
269,scene0670_01,sink,13,,4
269,scene0670_01,picture,14,,2
269,scene0670_01,picture,15,,3
269,scene0670_01,picture,16,,2
269,scene0670_01,picture,17,,2
269,scene0670_01,picture,18,599.0,3
269,scene0670_01,picture,19,,3
269,scene0670_01,picture,24,,3
269,scene0670_01,picture,25,,2
269,scene0670_01,picture,26,,2
269,scene0670_01,window,22,1006.0,4
269,scene0670_01,table,29,890.0,3
270,scene0671_00,chair,0,154.0,2
270,scene0671_00,chair,1,162.0,2
270,scene0671_00,chair,2,143.0,2
270,scene0671_00,chair,3,158.0,2
270,scene0671_00,chair,4,138.0,3
270,scene0671_00,cabinet,5,,4
270,scene0671_00,table,6,535.0,2
270,scene0671_00,otherfurniture,7,,3
271,scene0671_01,chair,0,165.0,4
271,scene0671_01,chair,1,181.0,2
271,scene0671_01,chair,2,180.0,2
271,scene0671_01,chair,3,,2
271,scene0671_01,table,4,639.0,1
271,scene0671_01,cabinet,5,125.0,4
271,scene0671_01,otherfurniture,6,,3
272,scene0678_00,otherfurniture,0,,4
272,scene0678_00,otherfurniture,1,,4
272,scene0678_00,otherfurniture,3,,4
272,scene0678_00,otherfurniture,4,681.0,2
272,scene0678_00,otherfurniture,5,650.0,2
272,scene0678_00,otherfurniture,6,,2
272,scene0678_00,otherfurniture,7,,3
272,scene0678_00,otherfurniture,8,642.0,3
272,scene0678_00,otherfurniture,18,667.0,4
272,scene0678_00,door,2,607.0,3
272,scene0678_00,door,9,583.0,4
272,scene0678_00,door,10,,4
272,scene0678_00,door,16,616.0,3
272,scene0678_00,window,11,1224.0,4
272,scene0678_00,window,12,1250.0,4
272,scene0678_00,window,13,,4
272,scene0678_00,window,17,1253.0,3
272,scene0678_00,picture,14,,4
272,scene0678_00,picture,15,,4
273,scene0678_01,table,0,1099.0,4
273,scene0678_01,door,1,597.0,4
273,scene0678_01,door,2,597.0,4
273,scene0678_01,door,7,,3
273,scene0678_01,door,9,578.0,4
273,scene0678_01,window,3,1178.0,4
273,scene0678_01,window,4,1188.0,4
273,scene0678_01,window,5,,4
273,scene0678_01,window,10,1231.0,3
273,scene0678_01,picture,6,,4
273,scene0678_01,picture,8,714.0,3
273,scene0678_01,otherfurniture,11,,3
273,scene0678_01,otherfurniture,12,627.0,4
273,scene0678_01,otherfurniture,13,,4
273,scene0678_01,otherfurniture,14,,4
273,scene0678_01,otherfurniture,15,683.0,3
273,scene0678_01,otherfurniture,16,658.0,2
273,scene0678_01,otherfurniture,18,642.0,3
273,scene0678_01,otherfurniture,19,660.0,2
273,scene0678_01,sink,17,,3
274,scene0678_02,otherfurniture,0,637.0,2
274,scene0678_02,otherfurniture,1,628.0,3
274,scene0678_02,otherfurniture,2,,4
274,scene0678_02,otherfurniture,3,625.0,2
274,scene0678_02,otherfurniture,13,609.0,4
274,scene0678_02,otherfurniture,14,,4
274,scene0678_02,otherfurniture,15,591.0,2
274,scene0678_02,counter,4,,4
274,scene0678_02,sink,5,855.0,3
274,scene0678_02,window,6,1127.0,4
274,scene0678_02,window,7,1114.0,4
274,scene0678_02,window,12,,4
274,scene0678_02,picture,8,,4
274,scene0678_02,picture,10,,4
274,scene0678_02,door,9,580.0,3
274,scene0678_02,door,11,,4
275,scene0684_00,door,0,285.0,2
275,scene0684_00,door,3,285.0,2
275,scene0684_00,chair,1,153.0,3
275,scene0684_00,table,2,483.0,3
275,scene0684_00,window,4,,4
275,scene0684_00,window,5,,4
276,scene0684_01,chair,0,120.0,3
276,scene0684_01,table,1,394.0,3
276,scene0684_01,door,2,233.0,2
276,scene0684_01,door,3,225.0,2
276,scene0684_01,window,4,,4
276,scene0684_01,window,5,,4
277,scene0685_00,otherfurniture,0,403.0,3
277,scene0685_00,otherfurniture,3,411.0,4
277,scene0685_00,door,1,,4
277,scene0685_00,table,2,669.0,3
277,scene0685_00,table,5,636.0,3
277,scene0685_00,picture,4,,4
278,scene0685_01,door,0,411.0,4
278,scene0685_01,table,1,713.0,3
278,scene0685_01,table,2,730.0,3
278,scene0685_01,otherfurniture,3,453.0,3
278,scene0685_01,otherfurniture,4,428.0,4
278,scene0685_01,picture,5,,4
279,scene0685_02,table,0,500.0,3
279,scene0685_02,table,5,,3
279,scene0685_02,otherfurniture,1,297.0,3
279,scene0685_02,otherfurniture,3,304.0,4
279,scene0685_02,door,2,281.0,4
279,scene0685_02,picture,4,,4
280,scene0686_00,door,0,363.0,4
280,scene0686_00,door,1,384.0,2
280,scene0686_00,sink,2,578.0,3
280,scene0686_00,toilet,3,705.0,4
280,scene0686_00,toilet,4,724.0,4
280,scene0686_00,otherfurniture,5,436.0,4
281,scene0686_01,door,0,420.0,2
281,scene0686_01,door,1,393.0,4
281,scene0686_01,toilet,2,798.0,4
281,scene0686_01,toilet,3,817.0,4
281,scene0686_01,otherfurniture,4,468.0,4
281,scene0686_01,sink,5,650.0,3
282,scene0686_02,toilet,0,779.0,4
282,scene0686_02,toilet,1,809.0,4
282,scene0686_02,otherfurniture,2,472.0,4
282,scene0686_02,sink,3,649.0,3
282,scene0686_02,door,4,430.0,4
282,scene0686_02,door,5,393.0,2
283,scene0689_00,window,0,951.0,3
283,scene0689_00,window,12,,4
283,scene0689_00,door,1,,4
283,scene0689_00,table,2,831.0,3
283,scene0689_00,chair,3,258.0,3
283,scene0689_00,chair,4,257.0,2
283,scene0689_00,chair,5,248.0,3
283,scene0689_00,chair,6,243.0,3
283,scene0689_00,chair,7,224.0,2
283,scene0689_00,chair,8,245.0,2
283,scene0689_00,chair,9,233.0,1
283,scene0689_00,chair,10,232.0,2
283,scene0689_00,otherfurniture,11,532.0,4
284,scene0690_00,sofa,0,562.0,3
284,scene0690_00,cabinet,1,139.0,4
284,scene0690_00,table,2,585.0,4
284,scene0690_00,table,3,572.0,3
284,scene0690_00,table,4,571.0,3
284,scene0690_00,chair,5,159.0,3
284,scene0690_00,chair,6,185.0,3
284,scene0690_00,chair,7,152.0,3
284,scene0690_00,chair,8,158.0,3
284,scene0690_00,chair,9,160.0,4
284,scene0690_00,chair,10,155.0,4
285,scene0690_01,chair,0,181.0,3
285,scene0690_01,chair,1,148.0,3
285,scene0690_01,chair,2,156.0,3
285,scene0690_01,chair,3,157.0,3
285,scene0690_01,chair,4,159.0,4
285,scene0690_01,chair,10,150.0,4
285,scene0690_01,sofa,5,530.0,4
285,scene0690_01,table,6,561.0,4
285,scene0690_01,table,7,556.0,4
285,scene0690_01,table,8,573.0,4
285,scene0690_01,cabinet,9,136.0,4
285,scene0690_01,bookshelf,11,103.0,4
286,scene0693_00,bathtub,0,20.0,3
286,scene0693_00,cabinet,1,132.0,3
286,scene0693_00,sink,2,,3
286,scene0693_00,toilet,3,567.0,3
286,scene0693_00,door,4,274.0,4
286,scene0693_00,door,5,,4
286,scene0693_00,door,7,275.0,3
286,scene0693_00,window,6,,4
286,scene0693_00,otherfurniture,8,,4
287,scene0693_01,cabinet,0,120.0,3
287,scene0693_01,bathtub,1,36.0,4
287,scene0693_01,door,2,352.0,3
287,scene0693_01,door,7,,3
287,scene0693_01,sink,3,,3
287,scene0693_01,window,4,,4
287,scene0693_01,toilet,5,658.0,3
287,scene0693_01,otherfurniture,6,,4
287,scene0693_01,picture,8,,4
288,scene0693_02,cabinet,0,163.0,3
288,scene0693_02,window,1,697.0,4
288,scene0693_02,door,2,367.0,4
288,scene0693_02,door,6,,4
288,scene0693_02,door,8,,2
288,scene0693_02,toilet,3,688.0,3
288,scene0693_02,sink,4,,3
288,scene0693_02,picture,5,,4
288,scene0693_02,bathtub,7,14.0,4
289,scene0695_00,window,0,946.0,4
289,scene0695_00,picture,1,,4
289,scene0695_00,desk,2,430.0,3
289,scene0695_00,curtain,3,354.0,3
289,scene0695_00,bed,4,105.0,3
289,scene0695_00,chair,5,234.0,3
289,scene0695_00,chair,6,247.0,2
289,scene0695_00,otherfurniture,7,486.0,4
289,scene0695_00,door,8,459.0,3
289,scene0695_00,door,10,448.0,4
289,scene0695_00,bookshelf,9,133.0,4
289,scene0695_00,cabinet,11,182.0,3
290,scene0695_01,bed,0,114.0,3
290,scene0695_01,chair,1,283.0,2
290,scene0695_01,chair,2,264.0,3
290,scene0695_01,curtain,3,365.0,3
290,scene0695_01,bookshelf,4,146.0,3
290,scene0695_01,otherfurniture,5,570.0,3
290,scene0695_01,otherfurniture,6,565.0,4
290,scene0695_01,otherfurniture,8,,4
290,scene0695_01,desk,7,433.0,3
291,scene0695_02,desk,0,326.0,3
291,scene0695_02,bed,1,72.0,3
291,scene0695_02,chair,2,201.0,3
291,scene0695_02,chair,3,186.0,2
291,scene0695_02,chair,4,,3
291,scene0695_02,otherfurniture,5,420.0,4
291,scene0695_02,otherfurniture,7,,4
291,scene0695_02,otherfurniture,8,437.0,3
291,scene0695_02,bookshelf,6,103.0,3
291,scene0695_02,curtain,9,294.0,3
292,scene0695_03,otherfurniture,0,,4
292,scene0695_03,otherfurniture,1,,4
292,scene0695_03,bookshelf,2,101.0,3
292,scene0695_03,desk,3,340.0,3
292,scene0695_03,chair,4,202.0,2
292,scene0695_03,chair,5,190.0,3
292,scene0695_03,cabinet,6,159.0,3
292,scene0695_03,bed,7,73.0,3
292,scene0695_03,curtain,8,308.0,3
293,scene0696_00,cabinet,0,164.0,4
293,scene0696_00,cabinet,14,,4
293,scene0696_00,cabinet,15,144.0,4
293,scene0696_00,cabinet,17,136.0,4
293,scene0696_00,otherfurniture,1,,2
293,scene0696_00,door,2,386.0,4
293,scene0696_00,curtain,3,259.0,4
293,scene0696_00,chair,4,,2
293,scene0696_00,chair,5,183.0,3
293,scene0696_00,chair,6,183.0,3
293,scene0696_00,chair,7,212.0,3
293,scene0696_00,chair,8,199.0,3
293,scene0696_00,chair,9,203.0,2
293,scene0696_00,chair,10,200.0,2
293,scene0696_00,chair,11,180.0,3
293,scene0696_00,chair,12,,3
293,scene0696_00,table,13,681.0,3
293,scene0696_00,bed,16,77.0,3
294,scene0696_01,sofa,0,705.0,4
294,scene0696_01,chair,1,,3
294,scene0696_01,chair,2,225.0,3
294,scene0696_01,chair,3,203.0,3
294,scene0696_01,chair,10,,3
294,scene0696_01,chair,11,217.0,3
294,scene0696_01,chair,12,211.0,2
294,scene0696_01,chair,13,201.0,2
294,scene0696_01,chair,14,237.0,3
294,scene0696_01,chair,15,,3
294,scene0696_01,chair,18,,3
294,scene0696_01,table,4,781.0,3
294,scene0696_01,door,5,426.0,4
294,scene0696_01,bed,6,58.0,3
294,scene0696_01,cabinet,7,160.0,4
294,scene0696_01,cabinet,8,173.0,3
294,scene0696_01,cabinet,19,,4
294,scene0696_01,cabinet,20,,4
294,scene0696_01,curtain,9,297.0,4
294,scene0696_01,curtain,16,319.0,4
